order_id,customer,items_per_order,time_since_last_order,order_time,customer_frequency,total_cost,prep_time_estimate,timestamp,cluster,cluster_name
ORD_00962,louise,4,379.9705548493039,22.8,0.6,32.259444581549275,27.423766679046093,2024-02-11 22:48:00,0,Teddy Regular 🔧
ORD_00963,linda,4,557.8920929317261,23.116666666666667,0.8,47.87540239712649,20.82880089377848,2024-02-11 23:07:00,0,Teddy Regular 🔧
ORD_00964,louise,3,459.33455880744816,23.266666666666666,0.6,29.98916004491211,24.17731490550107,2024-02-11 23:16:00,0,Teddy Regular 🔧
ORD_00965,teddy,2,1486.618370886903,23.5,0.95,16.68214673289342,10.0,2024-02-11 23:30:00,1,Linda Chaos 🎵
ORD_00966,linda,4,248.6088688921257,0.15,0.8,50.13258886314618,28.720184590855524,2024-02-12 00:09:00,0,Teddy Regular 🔧
ORD_00967,gene,2,1668.1524900187565,0.6833333333333333,0.65,20.22551409405085,10.0,2024-02-12 00:41:00,0,Teddy Regular 🔧
ORD_00968,random_customer,1,2107.7608815446256,1.2,0.1,10.969195026935777,5.0,2024-02-12 01:12:00,2,Late Night Hugo 🕐
ORD_00969,linda,3,342.412508994734,1.5166666666666666,0.8,42.585900532015806,13.602410797928993,2024-02-12 01:31:00,0,Teddy Regular 🔧
ORD_00970,gene,4,2339.8010159348723,2.2333333333333334,0.65,33.800050088426104,20.0,2024-02-12 02:14:00,0,Teddy Regular 🔧
ORD_00971,random_customer,3,2007.2322065135882,2.9333333333333336,0.1,33.46915333978508,15.0,2024-02-12 02:56:00,2,Late Night Hugo 🕐
ORD_00972,hugo,3,3223.6878121146406,23.45,0.3,29.676117882404796,18.0,2024-02-12 23:27:00,2,Late Night Hugo 🕐
ORD_00973,teddy,1,1464.734213437309,0.03333333333333333,0.95,10.585239734629525,5.0,2024-02-13 00:02:00,1,Linda Chaos 🎵
ORD_00974,linda,2,196.77814878015963,0.4,0.8,28.58909711263115,11.513045286438803,2024-02-13 00:24:00,0,Teddy Regular 🔧
ORD_00975,teddy,1,1405.510153515883,1.1,0.95,9.837374622375826,5.0,2024-02-13 01:06:00,1,Linda Chaos 🎵
ORD_00976,random_customer,2,1494.900865951893,1.2666666666666666,0.1,18.201360899904543,10.0,2024-02-13 01:16:00,2,Late Night Hugo 🕐
ORD_00977,random_customer,3,1388.2099355923065,1.7666666666666666,0.1,29.734408258957632,15.0,2024-02-13 01:46:00,2,Late Night Hugo 🕐
ORD_00978,hugo,2,2375.7536932886237,0.1,0.3,20.525347849312528,12.0,2024-02-14 00:06:00,2,Late Night Hugo 🕐
ORD_00979,louise,6,889.8388197688922,0.2,0.6,70.35532446771816,53.34704883975465,2024-02-14 00:12:00,0,Teddy Regular 🔧
ORD_00980,hugo,2,3718.28159886526,22.45,0.3,22.008321895876826,12.0,2024-02-14 22:27:00,2,Late Night Hugo 🕐
ORD_00981,tina,1,981.2328765895677,22.866666666666667,0.7,10.202282538165457,5.0,2024-02-14 22:52:00,0,Teddy Regular 🔧
ORD_00982,random_customer,4,2014.384326302336,23.416666666666668,0.1,40.224373918024156,20.0,2024-02-14 23:25:00,2,Late Night Hugo 🕐
ORD_00983,gene,3,2382.797117949185,0.08333333333333333,0.65,32.20545841067849,15.0,2024-02-15 00:05:00,0,Teddy Regular 🔧
ORD_00984,linda,7,346.56804124225846,0.7833333333333333,0.8,71.46428629154066,54.5382898484048,2024-02-15 00:47:00,0,Teddy Regular 🔧
ORD_00985,teddy,2,1499.8318756570957,1.3,0.95,17.62282590982292,10.0,2024-02-15 01:18:00,1,Linda Chaos 🎵
ORD_00986,tina,2,1151.007771969771,1.5,0.7,19.52591232867411,10.0,2024-02-15 01:30:00,0,Teddy Regular 🔧
ORD_00987,random_customer,1,2223.542834678312,1.6,0.1,11.57245496528989,5.0,2024-02-15 01:36:00,2,Late Night Hugo 🕐
ORD_00988,hugo,1,2232.2346559542516,22.716666666666665,0.3,11.478991417966263,6.0,2024-02-15 22:43:00,2,Late Night Hugo 🕐
ORD_00989,louise,4,721.9663366394709,22.983333333333334,0.6,43.785120672439035,32.50339342007535,2024-02-15 22:59:00,0,Teddy Regular 🔧
ORD_00990,hugo,3,2899.8154693941906,22.066666666666666,0.3,38.403684164834175,18.0,2024-02-15 22:04:00,2,Late Night Hugo 🕐
ORD_00991,teddy,1,1416.6503547049515,22.316666666666666,0.95,10.31917137533182,5.0,2024-02-15 22:19:00,1,Linda Chaos 🎵
ORD_00992,linda,5,186.15179345444443,22.783333333333335,0.8,36.92315873945801,29.67149171407735,2024-02-15 22:47:00,0,Teddy Regular 🔧
ORD_00993,gene,4,2384.300441405324,23.1,0.65,35.329696553541964,20.0,2024-02-15 23:06:00,0,Teddy Regular 🔧
ORD_00994,linda,2,387.23081417362596,23.25,0.8,19.612441968164994,14.66154997079536,2024-02-15 23:15:00,0,Teddy Regular 🔧
ORD_00995,tina,2,2959.827350356006,23.7,0.7,16.018587249055443,10.0,2024-02-15 23:42:00,0,Teddy Regular 🔧
ORD_00996,random_customer,3,1164.2139121656587,0.38333333333333336,0.1,34.98347928455129,15.0,2024-02-16 00:23:00,2,Late Night Hugo 🕐
ORD_00997,random_customer,2,921.8735959955739,1.05,0.1,23.25588414750595,10.0,2024-02-16 01:03:00,2,Late Night Hugo 🕐
ORD_00998,linda,6,307.56871941454176,1.5333333333333332,0.8,56.47616975393048,28.519260598010554,2024-02-16 01:32:00,0,Teddy Regular 🔧
ORD_00999,gene,3,853.4588855408505,2.216666666666667,0.65,33.54694051509104,15.0,2024-02-16 02:13:00,0,Teddy Regular 🔧
